20190902,hz,下城区,宝善桥,https://www.danke.com/room/138068145.html,宝善桥  体育场路34号 3室1厅,建筑面积约13㎡|5楼|3室1卫|朝南,1908,https://public.danke.com.cn/public-20190510-FtMH-DNv_ptnMzB2gVOlTLdH1pjH?imageView2/1/w/380/h/285,2019-09-02 22:15:25,
20190902,hz,下城区,宝善桥,https://www.danke.com/room/1075755469.html,宝善桥  体育场路34号 2室1厅,建筑面积约43㎡|3楼|2室1卫|朝北,4090,https://public.danke.com.cn/public-20190517-FjnVcgz5Nn-mSiDDrd0eLJ6m_Rp1?imageView2/1/w/380/h/285,2019-09-02 22:15:27,
20190902,hz,下城区,宝善桥,https://www.danke.com/duanzu/1612571461.html,宝善桥  体育场路53号 1室1厅,建筑面积约50㎡|6楼|1室1卫|朝南,3860,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:27,
