20190902,hz,下城区,凤起路,https://www.danke.com/room/230131887.html,凤起路  布店弄 2室1厅,建筑面积约12㎡|5楼|2室1卫|朝南,2241,https://public.danke.com.cn/public-20190521-FhCtAlamyk8aQdgEogTENu0_yvLA?imageView2/1/w/380/h/285,2019-09-02 22:15:20,
20190902,hz,下城区,凤起路,https://www.danke.com/room/233155705.html,凤起路  国都公寓 3室1厅,建筑面积约16㎡|2楼|3室1卫|朝南,2230,https://public.danke.com.cn/public-20181206-FrM_qAVO4vHdKBtCAO3Siwjy7WmW?imageView2/1/w/380/h/285,2019-09-02 22:15:21,
20190902,hz,下城区,凤起路,https://www.danke.com/duanzu/1162635578.html,凤起路  麒麟街小区 1室1厅,建筑面积约48㎡|5楼|1室1卫|朝南,4190,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:15:22,
